 East  ,  Channel ,   Error 	 
  478996.1,    -160.0,         0.0531
  478996.1,    -200.0,         0.0395
  478996.1,    -240.0,         0.0092
  478996.1,    -280.0,         0.1276
  478996.1,    -320.0,        -0.0290
  478996.1,    -360.0,         0.1025
  478996.1,    -400.0,        -0.0258
  478996.1,    -440.0,        -0.0004
  478994.3,       0.0,         0.1362
  478994.3,     -40.0,        -0.0861
  478994.3,     -80.0,        -0.0291
  478994.3,    -120.0,         0.0726
  478994.3,    -160.0,         0.0205
  478994.3,    -200.0,         0.1370
  478994.3,    -240.0,         0.0279
  478994.3,    -280.0,         0.1631
  478994.3,    -320.0,         0.1955
  478994.3,    -360.0,         0.2043
  478994.3,    -400.0,        -0.0111
  478994.3,    -440.0,         0.1911
  478992.4,       0.0,         0.1313
  478992.4,     -40.0,        -0.0972
  478992.4,     -80.0,        -0.0017
  478992.4,    -120.0,         0.0483
  478992.4,    -160.0,        -0.0150
  478992.4,    -200.0,         0.1748
  478992.4,    -240.0,         0.0438
  478992.4,    -280.0,         0.0860
  478992.4,    -320.0,         0.2473
  478992.4,    -360.0,         0.2570
  478992.4,    -400.0,        -0.0278
  478992.4,    -440.0,         0.2423
  478991.2,       0.0,         0.0390
  478991.2,     -40.0,        -0.1869
  478991.2,     -80.0,        -0.0582
  478991.2,    -120.0,         0.0178
  478991.2,    -160.0,        -0.0217
  478991.2,    -200.0,         0.0881
  478991.2,    -240.0,        -0.0275
  478991.2,    -280.0,        -0.0047
  478991.2,    -320.0,         0.1041
  478991.2,    -360.0,         0.1740
  478991.2,    -400.0,        -0.0957
  478991.2,    -440.0,         0.1553
  478990.8,       0.0,         0.0130
  478990.8,     -40.0,        -0.2171
  478990.8,     -80.0,        -0.0718
  478990.8,    -120.0,         0.0390
  478990.8,    -160.0,         0.0268
  478990.8,    -200.0,         0.0019
  478990.8,    -240.0,        -0.0454
  478990.8,    -280.0,        -0.0395
  478990.8,    -320.0,         0.0070
  478990.8,    -360.0,         0.1355
  478990.8,    -400.0,        -0.1197
  478990.8,    -440.0,         0.1220
  478991.1,       0.0,         0.0491
  478991.1,     -40.0,        -0.1790
  478991.1,     -80.0,        -0.0312
  478991.1,    -120.0,         0.0927
  478991.1,    -160.0,         0.0885
  478991.1,    -200.0,        -0.0012
  478991.1,    -240.0,         0.0019
  478991.1,    -280.0,         0.0085
  478991.1,    -320.0,         0.0131
  478991.1,    -360.0,         0.1701
  478991.1,    -400.0,        -0.0832
  478991.1,    -440.0,         0.1290
  478992.3,       0.0,         0.0611
  478992.3,     -40.0,        -0.1703
  478992.3,     -80.0,        -0.0410
  478992.3,    -120.0,         0.0957
  478992.3,    -160.0,         0.0819
  478992.3,    -200.0,         0.0525
  478992.3,    -240.0,         0.0832
  478992.3,    -280.0,         0.0449
  478992.3,    -320.0,         0.0281
  478992.3,    -360.0,         0.1624
  478992.3,    -400.0,        -0.0584
  478992.3,    -440.0,         0.1038
  478993.9,       0.0,         0.0271
  478993.9,     -40.0,        -0.2115
  478993.9,     -80.0,        -0.0956
  478993.9,    -120.0,         0.0563
  478993.9,    -160.0,         0.0283
  478993.9,    -200.0,         0.0910
  478993.9,    -240.0,         0.0800
  478993.9,    -280.0,         0.0613
  478993.9,    -320.0,         0.0130
  478993.9,    -360.0,         0.1059
  478993.9,    -400.0,        -0.0612
  478993.9,    -440.0,         0.0414
  478995.5,       0.0,         0.0075
  478995.5,     -40.0,        -0.2314
  478995.5,     -80.0,        -0.1298
  478995.5,    -120.0,         0.0396
  478995.5,    -160.0,        -0.0076
  478995.5,    -200.0,         0.0734
  478995.5,    -240.0,         0.0254
  478995.5,    -280.0,         0.0526
  478995.5,    -320.0,        -0.0038
  478995.5,    -360.0,         0.0701
  478995.5,    -400.0,        -0.0423
  478995.5,    -440.0,         0.0414
  478996.2,       0.0,         0.0007
  478996.2,     -40.0,        -0.2351
  478996.2,     -80.0,        -0.1378
  478996.2,    -120.0,         0.0512
  478996.2,    -160.0,        -0.0111
  478996.2,    -200.0,         0.0046
  478996.2,    -240.0,         0.0252
  478996.2,    -280.0,         0.0489
  478996.2,    -320.0,        -0.0279
  478996.2,    -360.0,         0.0587
  478996.2,    -400.0,        -0.0117
  478996.2,    -440.0,         0.0538
  478996.0,       0.0,        -0.0215
  478996.0,     -40.0,        -0.2491
  478996.0,     -80.0,        -0.1569
  478996.0,    -120.0,         0.0511
  478996.0,    -160.0,        -0.0080
  478996.0,    -200.0,        -0.0589
  478996.0,    -240.0,         0.0038
  478996.0,    -280.0,         0.0269
  478996.0,    -320.0,        -0.0650
  478996.0,    -360.0,         0.0204
  478996.0,    -400.0,        -0.0159
  478996.0,    -440.0,         0.0582
  478995.1,       0.0,         0.0152
  478995.1,     -40.0,        -0.2020
  478995.1,     -80.0,        -0.1154
  478995.1,    -120.0,         0.0840
  478995.1,    -160.0,         0.0267
  478995.1,    -200.0,         0.0357
  478995.1,    -240.0,        -0.0306
  478995.1,    -280.0,         0.0538
  478995.1,    -320.0,        -0.0264
  478995.1,    -360.0,         0.0596
  478995.1,    -400.0,         0.0024
  478995.1,    -440.0,         0.0895
  478994.1,       0.0,         0.0437
  478994.1,     -40.0,        -0.1651
  478994.1,     -80.0,        -0.0871
  478994.1,    -120.0,         0.1028
  478994.1,    -160.0,         0.0445
  478994.1,    -200.0,         0.1504
  478994.1,    -240.0,        -0.0698
  478994.1,    -280.0,         0.0800
  478994.1,    -320.0,         0.0150
  478994.1,    -360.0,         0.0984
  478994.1,    -400.0,        -0.0054
  478994.1,    -440.0,         0.0841
  478993.5,       0.0,         0.0204
  478993.5,     -40.0,        -0.1824
  478993.5,     -80.0,        -0.1143
  478993.5,    -120.0,         0.0626
  478993.5,    -160.0,         0.0254
  478993.5,    -200.0,         0.1317
  478993.5,    -240.0,        -0.0996
  478993.5,    -280.0,         0.0511
  478993.5,    -320.0,         0.0144
  478993.5,    -360.0,         0.0640
  478993.5,    -400.0,        -0.0690
  478993.5,    -440.0,         0.0422
  478993.3,       0.0,        -0.0159
  478993.3,     -40.0,        -0.2232
  478993.3,     -80.0,        -0.1389
  478993.3,    -120.0,         0.0467
  478993.3,    -160.0,         0.0056
  478993.3,    -200.0,        -0.0221
  478993.3,    -240.0,        -0.1004
  478993.3,    -280.0,         0.0010
  478993.3,    -320.0,        -0.0223
  478993.3,    -360.0,         0.0465
  478993.3,    -400.0,        -0.0919
  478993.3,    -440.0,        -0.0141
  478993.6,       0.0,         0.0300
  478993.6,     -40.0,        -0.1942
  478993.6,     -80.0,        -0.0975
  478993.6,    -120.0,         0.0926
  478993.6,    -160.0,         0.0207
  478993.6,    -200.0,        -0.0689
  478993.6,    -240.0,        -0.0153
  478993.6,    -280.0,         0.0262
  478993.6,    -320.0,        -0.0055
  478993.6,    -360.0,         0.1164
  478993.6,    -400.0,        -0.0234
  478993.6,    -440.0,         0.0062
  478994.6,       0.0,         0.0568
  478994.6,     -40.0,        -0.1759
  478994.6,     -80.0,        -0.0800
  478994.6,    -120.0,         0.1160
  478994.6,    -160.0,         0.0372
  478994.6,    -200.0,        -0.0134
  478994.6,    -240.0,         0.0582
  478994.6,    -280.0,         0.0586
  478994.6,    -320.0,         0.0046
  478994.6,    -360.0,         0.1179
  478994.6,    -400.0,         0.0250
  478994.6,    -440.0,         0.0275
  478995.7,       0.0,         0.0295
  478995.7,     -40.0,        -0.1818
  478995.7,     -80.0,        -0.1052
  478995.7,    -120.0,         0.0842
  478995.7,    -160.0,         0.0345
  478995.7,    -200.0,         0.0932
  478995.7,    -240.0,         0.0550
  478995.7,    -280.0,         0.0617
  478995.7,    -320.0,         0.0047
  478995.7,    -360.0,         0.0467
  478995.7,    -400.0,         0.0049
  478995.7,    -440.0,         0.0476
  478996.7,       0.0,         0.0046
  478996.7,     -40.0,        -0.1944
  478996.7,     -80.0,        -0.1364
  478996.7,    -120.0,         0.0320
  478996.7,    -160.0,         0.0036
  478996.7,    -200.0,         0.1380
  478996.7,    -240.0,        -0.0233
  478996.7,    -280.0,         0.0348
  478996.7,    -320.0,         0.0065
  478996.7,    -360.0,        -0.0059
  478996.7,    -400.0,        -0.0404
  478996.7,    -440.0,         0.0493
  478997.1,       0.0,        -0.0175
  478997.1,     -40.0,        -0.2027
  478997.1,     -80.0,        -0.1525
  478997.1,    -120.0,         0.0030
  478997.1,    -160.0,        -0.0360
  478997.1,    -200.0,         0.0616
  478997.1,    -240.0,        -0.0298
  478997.1,    -280.0,         0.0240
  478997.1,    -320.0,        -0.0015
  478997.1,    -360.0,        -0.0110
  478997.1,    -400.0,        -0.0622
  478997.1,    -440.0,         0.0267
  478996.9,       0.0,        -0.0230
  478996.9,     -40.0,        -0.1929
  478996.9,     -80.0,        -0.1324
  478996.9,    -120.0,         0.0225
  478996.9,    -160.0,        -0.0380
  478996.9,    -200.0,        -0.0056
  478996.9,    -240.0,        -0.0375
  478996.9,    -280.0,        -0.0011
  478996.9,    -320.0,        -0.0098
  478996.9,    -360.0,         0.0205
  478996.9,    -400.0,        -0.0327
  478996.9,    -440.0,         0.0051
  478996.3,       0.0,        -0.0031
  478996.3,     -40.0,        -0.1661
  478996.3,     -80.0,        -0.1004
  478996.3,    -120.0,         0.0634
  478996.3,    -160.0,        -0.0058
  478996.3,    -200.0,        -0.0100
  478996.3,    -240.0,        -0.0647
  478996.3,    -280.0,        -0.0016
  478996.3,    -320.0,        -0.0041
  478996.3,    -360.0,         0.0531
  478996.3,    -400.0,         0.0051
  478996.3,    -440.0,        -0.0015
  478995.5,       0.0,         0.0022
  478995.5,     -40.0,        -0.1690
  478995.5,     -80.0,        -0.1143
  478995.5,    -120.0,         0.0582
  478995.5,    -160.0,         0.0052
  478995.5,    -200.0,         0.0305
  478995.5,    -240.0,        -0.0139
  478995.5,    -280.0,         0.0226
  478995.5,    -320.0,        -0.0128
  478995.5,    -360.0,         0.0239
  478995.5,    -400.0,        -0.0198
  478995.5,    -440.0,         0.0139
  478995.1,       0.0,         0.0314
  478995.1,     -40.0,        -0.1507
  478995.1,     -80.0,        -0.0962
  478995.1,    -120.0,         0.0635
  478995.1,    -160.0,         0.0256
  478995.1,    -200.0,         0.0907
  478995.1,    -240.0,         0.0732
  478995.1,    -280.0,         0.0526
  478995.1,    -320.0,         0.0049
  478995.1,    -360.0,         0.0354
  478995.1,    -400.0,        -0.0236
  478995.1,    -440.0,         0.0440
  478995.4,       0.0,         0.0763
  478995.4,     -40.0,        -0.1092
  478995.4,     -80.0,        -0.0389
  478995.4,    -120.0,         0.0978
  478995.4,    -160.0,         0.0507
  478995.4,    -200.0,         0.0809
  478995.4,    -240.0,         0.0606
  478995.4,    -280.0,         0.0666
  478995.4,    -320.0,         0.0394
  478995.4,    -360.0,         0.1107
  478995.4,    -400.0,         0.0121
  478995.4,    -440.0,         0.0607
  478996.3,       0.0,         0.0526
  478996.3,     -40.0,        -0.1234
  478996.3,     -80.0,        -0.0460
  478996.3,    -120.0,         0.0618
  478996.3,    -160.0,         0.0240
  478996.3,    -200.0,        -0.0183
  478996.3,    -240.0,        -0.0076
  478996.3,    -280.0,         0.0158
  478996.3,    -320.0,         0.0369
  478996.3,    -360.0,         0.1045
  478996.3,    -400.0,        -0.0239
  478996.3,    -440.0,         0.0003
  478997.0,       0.0,         0.0157
  478997.0,     -40.0,        -0.1527
  478997.0,     -80.0,        -0.0732
  478997.0,    -120.0,         0.0261
  478997.0,    -160.0,        -0.0015
  478997.0,    -200.0,        -0.0940
  478997.0,    -240.0,        -0.0721
  478997.0,    -280.0,        -0.0255
  478997.0,    -320.0,         0.0145
  478997.0,    -360.0,         0.0700
  478997.0,    -400.0,        -0.0565
  478997.0,    -440.0,        -0.0536
  478997.3,       0.0,         0.0307
  478997.3,     -40.0,        -0.1407
  478997.3,     -80.0,        -0.0696
  478997.3,    -120.0,         0.0437
  478997.3,    -160.0,         0.0108
  478997.3,    -200.0,        -0.0701
  478997.3,    -240.0,        -0.0856
  478997.3,    -280.0,        -0.0073
  478997.3,    -320.0,        -0.0002
  478997.3,    -360.0,         0.0746
  478997.3,    -400.0,        -0.0355
  478997.3,    -440.0,        -0.0677
  478997.4,       0.0,         0.0460
  478997.4,     -40.0,        -0.1343
  478997.4,     -80.0,        -0.0619
  478997.4,    -120.0,         0.0635
  478997.4,    -160.0,         0.0269
  478997.4,    -200.0,         0.0241
  478997.4,    -240.0,         0.0080
  478997.4,    -280.0,         0.0217
  478997.4,    -320.0,        -0.0142
  478997.4,    -360.0,         0.0785
  478997.4,    -400.0,        -0.0105
  478997.4,    -440.0,        -0.0399
  478997.4,       0.0,         0.0650
  478997.4,     -40.0,        -0.1044
  478997.4,     -80.0,        -0.0301
  478997.4,    -120.0,         0.0854
  478997.4,    -160.0,         0.0524
  478997.4,    -200.0,         0.0718
  478997.4,    -240.0,         0.0422
  478997.4,    -280.0,         0.0178
  478997.4,    -320.0,         0.0309
  478997.4,    -360.0,         0.1075
  478997.4,    -400.0,         0.0150
  478997.4,    -440.0,        -0.0293
  478997.1,       0.0,         0.0769
  478997.1,     -40.0,        -0.0792
  478997.1,     -80.0,        -0.0260
  478997.1,    -120.0,         0.0765
  478997.1,    -160.0,         0.0499
  478997.1,    -200.0,         0.0374
  478997.1,    -240.0,         0.0165
  478997.1,    -280.0,         0.0469
  478997.1,    -320.0,         0.0927
  478997.1,    -360.0,         0.1123
  478997.1,    -400.0,         0.0099
  478997.1,    -440.0,        -0.0314
  478996.8,       0.0,         0.0944
  478996.8,     -40.0,        -0.0600
  478996.8,     -80.0,        -0.0285
  478996.8,    -120.0,         0.0670
  478996.8,    -160.0,         0.0516
  478996.8,    -200.0,        -0.0006
  478996.8,    -240.0,        -0.0947
  478996.8,    -280.0,         0.1013
  478996.8,    -320.0,         0.1365
  478996.8,    -360.0,         0.1118
  478996.8,    -400.0,         0.0032
  478996.8,    -440.0,        -0.0360
  478996.7,       0.0,         0.0403
  478996.7,     -40.0,        -0.1448
  478996.7,     -80.0,        -0.0814
  478996.7,    -120.0,         0.0294
  478996.7,    -160.0,         0.0123
  478996.7,    -200.0,        -0.0689
  478996.7,    -240.0,        -0.1020
  478996.7,    -280.0,         0.0288
  478996.7,    -320.0,         0.0356
  478996.7,    -360.0,         0.0541
  478996.7,    -400.0,        -0.0389
  478996.7,    -440.0,        -0.1322
  478996.9,       0.0,         0.0146
  478996.9,     -40.0,        -0.2017
  478996.9,     -80.0,        -0.0915
  478996.9,    -120.0,         0.0292
  478996.9,    -160.0,         0.0068
  478996.9,    -200.0,        -0.0468
  478996.9,    -240.0,        -0.0489
  478996.9,    -280.0,        -0.0393
  478996.9,    -320.0,        -0.0414
  478996.9,    -360.0,         0.0382
  478996.9,    -400.0,        -0.0310
  478996.9,    -440.0,        -0.1252
  478997.5,       0.0,         0.0627
  478997.5,     -40.0,        -0.1584
  478997.5,     -80.0,        -0.0336
  478997.5,    -120.0,         0.0930
  478997.5,    -160.0,         0.0657
  478997.5,    -200.0,         0.0819
  478997.5,    -240.0,         0.0752
  478997.5,    -280.0,        -0.0030
  478997.5,    -320.0,        -0.0046
  478997.5,    -360.0,         0.0961
  478997.5,    -400.0,         0.0447
  478997.5,    -440.0,        -0.0097
  478998.1,       0.0,         0.0395
  478998.1,     -40.0,        -0.1791
  478998.1,     -80.0,        -0.0754
  478998.1,    -120.0,         0.0531
  478998.1,    -160.0,         0.0500
  478998.1,    -200.0,         0.1597
  478998.1,    -240.0,         0.0914
  478998.1,    -280.0,         0.0068
  478998.1,    -320.0,         0.0061
  478998.1,    -360.0,         0.0389
  478998.1,    -400.0,         0.0098
  478998.1,    -440.0,         0.0831
  478997.9,       0.0,        -0.0113
  478997.9,     -40.0,        -0.2051
  478997.9,     -80.0,        -0.1316
  478997.9,    -120.0,        -0.0096
  478997.9,    -160.0,         0.0044
  478997.9,    -200.0,         0.1688
  478997.9,    -240.0,        -0.0260
  478997.9,    -280.0,         0.0154
  478997.9,    -320.0,         0.0081
  478997.9,    -360.0,        -0.0246
  478997.9,    -400.0,        -0.0472
  478997.9,    -440.0,         0.1008
  478997.0,       0.0,         0.0354
  478997.0,     -40.0,        -0.1305
  478997.0,     -80.0,        -0.0544
  478997.0,    -120.0,         0.0502
  478997.0,    -160.0,         0.0413
  478997.0,    -200.0,         0.1250
  478997.0,    -240.0,        -0.0945
  478997.0,    -280.0,         0.0081
  478997.0,    -320.0,         0.0672
  478997.0,    -360.0,         0.0639
  478997.0,    -400.0,         0.0289
  478997.0,    -440.0,         0.0735
  478995.6,       0.0,         0.0022
  478995.6,     -40.0,        -0.1539
  478995.6,     -80.0,        -0.0645
  478995.6,    -120.0,         0.0347
  478995.6,    -160.0,         0.0153
  478995.6,    -200.0,        -0.0199
  478995.6,    -240.0,        -0.1289
  478995.6,    -280.0,        -0.0670
  478995.6,    -320.0,         0.0285
  478995.6,    -360.0,         0.0608
  478995.6,    -400.0,         0.0129
  478995.6,    -440.0,        -0.0816
  478994.4,       0.0,         0.0044
  478994.4,     -40.0,        -0.1683
  478994.4,     -80.0,        -0.0872
  478994.4,    -120.0,         0.0200
  478994.4,    -160.0,         0.0001
  478994.4,    -200.0,        -0.0597
  478994.4,    -240.0,        -0.0778
  478994.4,    -280.0,        -0.0386
  478994.4,    -320.0,         0.0128
  478994.4,    -360.0,         0.0392
  478994.4,    -400.0,        -0.0038
  478994.4,    -440.0,        -0.1530
  478994.0,       0.0,         0.0422
  478994.0,     -40.0,        -0.1505
  478994.0,     -80.0,        -0.1054
  478994.0,    -120.0,         0.0258
  478994.0,    -160.0,         0.0115
  478994.0,    -200.0,         0.0322
  478994.0,    -240.0,         0.0247
  478994.0,    -280.0,         0.0709
  478994.0,    -320.0,         0.0455
  478994.0,    -360.0,         0.0174
  478994.0,    -400.0,        -0.0065
  478994.0,    -440.0,        -0.1044
  478994.6,       0.0,         0.0449
  478994.6,     -40.0,        -0.1339
  478994.6,     -80.0,        -0.1153
  478994.6,    -120.0,         0.0280
  478994.6,    -160.0,         0.0198
  478994.6,    -200.0,         0.1308
  478994.6,    -240.0,         0.0323
  478994.6,    -280.0,         0.0949
  478994.6,    -320.0,         0.0917
  478994.6,    -360.0,         0.0091
  478994.6,    -400.0,        -0.0072
  478994.6,    -440.0,        -0.0260
  478995.9,       0.0,         0.0673
  478995.9,     -40.0,        -0.1104
  478995.9,     -80.0,        -0.0797
  478995.9,    -120.0,         0.0658
  478995.9,    -160.0,         0.0478
  478995.9,    -200.0,         0.1362
  478995.9,    -240.0,        -0.0419
  478995.9,    -280.0,         0.0413
  478995.9,    -320.0,         0.1490
  478995.9,    -360.0,         0.0657
  478995.9,    -400.0,         0.0321
  478995.9,    -440.0,         0.0530
  478997.5,       0.0,         0.0161
  478997.5,     -40.0,        -0.1801
  478997.5,     -80.0,        -0.1125
  478997.5,    -120.0,         0.0643
  478997.5,    -160.0,         0.0448
  478997.5,    -200.0,         0.0081
  478997.5,    -240.0,        -0.0513
  478997.5,    -280.0,        -0.0338
  478997.5,    -320.0,         0.0767
  478997.5,    -360.0,         0.0377
  478997.5,    -400.0,         0.0196
  478997.5,    -440.0,        -0.0096
  478998.8,       0.0,        -0.0322
  478998.8,     -40.0,        -0.2598
  478998.8,     -80.0,        -0.1739
  478998.8,    -120.0,         0.0374
  478998.8,    -160.0,         0.0213
  478998.8,    -200.0,        -0.0558
  478998.8,    -240.0,         0.0136
  478998.8,    -280.0,        -0.0461
  478998.8,    -320.0,        -0.0203
  478998.8,    -360.0,        -0.0275
  478998.8,    -400.0,        -0.0183
  478998.8,    -440.0,        -0.0665
  478999.4,       0.0,         0.0324
  478999.4,     -40.0,        -0.2126
  478999.4,     -80.0,        -0.1296
  478999.4,    -120.0,         0.0599
  478999.4,    -160.0,         0.0333
  478999.4,    -200.0,         0.0362
  478999.4,    -240.0,         0.1308
  478999.4,    -280.0,         0.0239
  478999.4,    -320.0,         0.0505
  478999.4,    -360.0,         0.0310
  478999.4,    -400.0,         0.0114
  478999.4,    -440.0,         0.0169
  478999.4,       0.0,         0.0689
  478999.4,     -40.0,        -0.1715
  478999.4,     -80.0,        -0.1028
  478999.4,    -120.0,         0.0688
  478999.4,    -160.0,         0.0370
  478999.4,    -200.0,         0.1129
  478999.4,    -240.0,         0.1601
  478999.4,    -280.0,         0.0433
  478999.4,    -320.0,         0.1049
  478999.4,    -360.0,         0.0698
  478999.4,    -400.0,         0.0196
  478999.4,    -440.0,         0.0741
  478999.2,       0.0,         0.0521
  478999.2,     -40.0,        -0.1759
  478999.2,     -80.0,        -0.1171
  478999.2,    -120.0,         0.0526
  478999.2,    -160.0,         0.0304
  478999.2,    -200.0,         0.0925
  478999.2,    -240.0,         0.0661
  478999.2,    -280.0,         0.0187
  478999.2,    -320.0,         0.0930
  478999.2,    -360.0,         0.0425
  478999.2,    -400.0,        -0.0107
  478999.2,    -440.0,         0.0529
  478998.9,       0.0,         0.0578
  478998.9,     -40.0,        -0.1552
  478998.9,     -80.0,        -0.0993
  478998.9,    -120.0,         0.0652
  478998.9,    -160.0,         0.0460
  478998.9,    -200.0,         0.0641
  478998.9,    -240.0,         0.1116
  478998.9,    -280.0,         0.0054
  478998.9,    -320.0,         0.0915
  478998.9,    -360.0,         0.0526
  478998.9,    -400.0,        -0.0065
  478998.9,    -440.0,         0.0607
  478998.5,       0.0,         0.0517
  478998.5,     -40.0,        -0.1436
  478998.5,     -80.0,        -0.0890
  478998.5,    -120.0,         0.0733
  478998.5,    -160.0,         0.0523
  478998.5,    -200.0,         0.0133
  478998.5,    -240.0,         0.0913
  478998.5,    -280.0,        -0.0081
  478998.5,    -320.0,         0.0668
  478998.5,    -360.0,         0.0612
  478998.5,    -400.0,        -0.0036
  478998.5,    -440.0,         0.0353
  478998.2,       0.0,         0.0572
  478998.2,     -40.0,        -0.1365
  478998.2,     -80.0,        -0.0911
  478998.2,    -120.0,         0.0609
  478998.2,    -160.0,         0.0412
  478998.2,    -200.0,        -0.0196
  478998.2,    -240.0,         0.0242
  478998.2,    -280.0,         0.0120
  478998.2,    -320.0,         0.0856
  478998.2,    -360.0,         0.0655
  478998.2,    -400.0,        -0.0218
  478998.2,    -440.0,        -0.0080
  478997.8,       0.0,         0.0849
  478997.8,     -40.0,        -0.0998
  478997.8,     -80.0,        -0.0694
  478997.8,    -120.0,         0.0700
  478997.8,    -160.0,         0.0494
  478997.8,    -200.0,        -0.0035
  478997.8,    -240.0,        -0.0008
  478997.8,    -280.0,         0.0536
  478997.8,    -320.0,         0.1448
  478997.8,    -360.0,         0.1044
  478997.8,    -400.0,        -0.0054
  478997.8,    -440.0,        -0.0686
  478997.3,       0.0,         0.0665
  478997.3,     -40.0,        -0.1290
  478997.3,     -80.0,        -0.0865
  478997.3,    -120.0,         0.0571
  478997.3,    -160.0,         0.0348
  478997.3,    -200.0,         0.0381
  478997.3,    -240.0,         0.0327
  478997.3,    -280.0,         0.0124
  478997.3,    -320.0,         0.1261
  478997.3,    -360.0,         0.0858
  478997.3,    -400.0,        -0.0102
  478997.3,    -440.0,        -0.0855
  478997.1,       0.0,         0.0352
  478997.1,     -40.0,        -0.1602
  478997.1,     -80.0,        -0.1020
  478997.1,    -120.0,         0.0473
  478997.1,    -160.0,         0.0263
  478997.1,    -200.0,         0.0994
  478997.1,    -240.0,         0.0932
  478997.1,    -280.0,         0.0126
  478997.1,    -320.0,         0.0935
  478997.1,    -360.0,         0.0495
  478997.1,    -400.0,        -0.0008
  478997.1,    -440.0,         0.0290
  478996.7,       0.0,         0.0083
  478996.7,     -40.0,        -0.1937
  478996.7,     -80.0,        -0.1227
  478996.7,    -120.0,         0.0389
  478996.7,    -160.0,         0.0239
  478996.7,    -200.0,         0.1339
  478996.7,    -240.0,         0.0819
  478996.7,    -280.0,        -0.0349
  478996.7,    -320.0,         0.0476
  478996.7,    -360.0,        -0.0017
  478996.7,    -400.0,         0.0093
  478996.7,    -440.0,         0.1211
  478995.7,       0.0,        -0.0236
  478995.7,     -40.0,        -0.2197
  478995.7,     -80.0,        -0.1498
  478995.7,    -120.0,         0.0170
  478995.7,    -160.0,         0.0093
  478995.7,    -200.0,         0.1106
  478995.7,    -240.0,        -0.0004
  478995.7,    -280.0,        -0.0495
  478995.7,    -320.0,         0.0213
  478995.7,    -360.0,        -0.0481
  478995.7,    -400.0,        -0.0061
  478995.7,    -440.0,         0.1167
  478994.5,       0.0,        -0.0266
  478994.5,     -40.0,        -0.1941
  478994.5,     -80.0,        -0.1365
  478994.5,    -120.0,         0.0187
  478994.5,    -160.0,         0.0141
